dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.256875,7.750549,0.766194,1.318242,-0.046626,-0.103611,6.024529
0.020000,1.282316,7.743704,0.792540,1.317269,-0.048637,-0.100527,6.016152
0.020000,1.307679,7.736652,0.818865,1.316257,-0.050583,-0.097303,6.007848
0.020000,1.332963,7.729396,0.845169,1.315208,-0.052462,-0.093959,5.999618
0.020000,1.358165,7.721940,0.871452,1.314123,-0.054272,-0.090510,5.991466
0.020000,1.383285,7.714286,0.897712,1.313002,-0.056012,-0.086975,5.983394
0.020000,1.408321,7.706438,0.923949,1.311849,-0.057679,-0.083370,5.975405
0.020000,1.433270,7.698398,0.950162,1.310663,-0.059273,-0.079710,5.967500
0.020000,1.458133,7.690169,0.976351,1.309447,-0.060793,-0.076012,5.959682
0.020000,1.482908,7.681756,1.002515,1.308203,-0.062239,-0.072290,5.951953
0.020000,1.507593,7.673161,1.028653,1.306930,-0.063610,-0.068558,5.944315
0.020000,1.532187,7.664388,1.054766,1.305632,-0.064907,-0.064830,5.936770
0.020000,1.556691,7.655439,1.080852,1.304310,-0.066129,-0.061119,5.929319
0.020000,1.581102,7.646319,1.106912,1.302964,-0.067278,-0.057436,5.921964
0.020000,1.605420,7.637030,1.132943,1.301597,-0.068354,-0.053792,5.914707
0.020000,1.629645,7.627577,1.158948,1.300210,-0.069358,-0.050198,5.907549
0.020000,1.653776,7.617962,1.184924,1.298804,-0.070291,-0.046663,5.900491
0.020000,1.677813,7.608188,1.210871,1.297381,-0.071155,-0.043196,5.893535
0.020000,1.701755,7.598260,1.236790,1.295942,-0.071951,-0.039804,5.886682
0.020000,1.725602,7.588181,1.262680,1.294488,-0.072681,-0.036495,5.879933
0.020000,1.749354,7.577954,1.288540,1.293021,-0.073347,-0.033275,5.873288
0.020000,1.773012,7.567583,1.314371,1.291542,-0.073950,-0.030149,5.866749
0.020000,1.796574,7.557070,1.340172,1.290053,-0.074492,-0.027122,5.860317
0.020000,1.820041,7.546420,1.365943,1.288553,-0.074976,-0.024198,5.853991
0.020000,1.843414,7.535635,1.391684,1.287045,-0.075404,-0.021380,5.847774
0.020000,1.866692,7.524719,1.417395,1.285529,-0.075777,-0.018672,5.841664
0.020000,1.889877,7.513676,1.443075,1.284007,-0.076098,-0.016074,5.835664
0.020000,1.912967,7.502508,1.468725,1.282480,-0.076370,-0.013590,5.829772
0.020000,1.935965,7.491219,1.494344,1.280948,-0.076595,-0.011219,5.823990
0.020000,1.958870,7.479813,1.519932,1.279413,-0.076774,-0.008962,5.818317
0.020000,1.981684,7.468292,1.545489,1.277874,-0.076910,-0.006820,5.812755
0.020000,2.004406,7.456659,1.571016,1.276334,-0.077006,-0.004792,5.807302
0.020000,2.027037,7.444918,1.596512,1.274793,-0.077064,-0.002877,5.801960
0.020000,2.049579,7.433072,1.621977,1.273251,-0.077085,-0.001074,5.796728
0.020000,2.072032,7.421124,1.647411,1.271710,-0.077073,0.000618,5.791605
0.020000,2.094397,7.409077,1.672814,1.270169,-0.077029,0.002200,5.786593
0.020000,2.116675,7.396933,1.698187,1.268630,-0.076955,0.003676,5.781691
0.020000,2.138868,7.384697,1.723529,1.267093,-0.076854,0.005047,5.776898
0.020000,2.160975,7.372371,1.748840,1.265559,-0.076728,0.006315,5.772216
0.020000,2.182998,7.359958,1.774121,1.264027,-0.076578,0.007482,5.767642
0.020000,2.204938,7.347460,1.799371,1.262499,-0.076407,0.008553,5.763178
0.020000,2.226796,7.334881,1.824590,1.260975,-0.076217,0.009528,5.758822
0.020000,2.248574,7.322223,1.849779,1.259454,-0.076008,0.010412,5.754576
0.020000,2.270272,7.309490,1.874938,1.257939,-0.075784,0.011207,5.750437
0.020000,2.291893,7.296683,1.900067,1.256428,-0.075546,0.011916,5.746406
0.020000,2.313436,7.283806,1.925165,1.254922,-0.075295,0.012542,5.742483
0.020000,2.334903,7.270861,1.950233,1.253421,-0.075033,0.013088,5.738667
0.020000,2.356297,7.257851,1.975272,1.251926,-0.074762,0.013558,5.734958
0.020000,2.377617,7.244779,2.000281,1.250436,-0.074483,0.013954,5.731356
0.020000,2.398865,7.231646,2.025260,1.248952,-0.074198,0.014279,5.727859
0.020000,2.420043,7.218456,2.050209,1.247474,-0.073907,0.014537,5.724468
0.020000,2.441152,7.205211,2.075129,1.246002,-0.073612,0.014730,5.721182
0.020000,2.462193,7.191914,2.100020,1.244536,-0.073315,0.014862,5.718001
0.020000,2.483167,7.178566,2.124881,1.243075,-0.073016,0.014935,5.714924
0.020000,2.504077,7.165171,2.149714,1.241621,-0.072717,0.014951,5.711951
0.020000,2.524923,7.151730,2.174517,1.240172,-0.072440,0.013865,5.709082
0.020000,2.545707,7.138247,2.199292,1.238729,-0.072137,0.015130,5.706315
0.020000,2.566430,7.124723,2.224038,1.237293,-0.071828,0.015453,5.703652
0.020000,2.587094,7.111160,2.248755,1.235862,-0.071538,0.014531,5.701090
0.020000,2.607700,7.097561,2.273444,1.234437,-0.071252,0.014309,5.698630
0.020000,2.628250,7.083928,2.298104,1.233018,-0.070971,0.014046,5.696272
0.020000,2.648744,7.070264,2.322736,1.231604,-0.070696,0.013746,5.694014
0.020000,2.669185,7.056570,2.347340,1.230195,-0.070428,0.013410,5.691858
0.020000,2.689574,7.042849,2.371916,1.228792,-0.070167,0.013040,5.689801
0.020000,2.709912,7.029102,2.396464,1.227393,-0.069938,0.011440,5.687844
0.020000,2.730200,7.015333,2.420984,1.225999,-0.069681,0.012837,5.685987
0.020000,2.750441,7.001542,2.445476,1.224611,-0.069432,0.012454,5.684229
0.020000,2.770635,6.987733,2.469940,1.223227,-0.069206,0.011283,5.682570
0.020000,2.790785,6.973906,2.494377,1.221847,-0.068991,0.010776,5.681010
0.020000,2.810890,6.960065,2.518787,1.220471,-0.068786,0.010247,5.679547
0.020000,2.830954,6.946211,2.543169,1.219099,-0.068592,0.009697,5.678183
0.020000,2.850977,6.932346,2.567523,1.217731,-0.068423,0.008451,5.676917
0.020000,2.870960,6.918472,2.591851,1.216366,-0.068251,0.008598,5.675748
0.020000,2.890906,6.904592,2.616151,1.215004,-0.068075,0.008778,5.674676
0.020000,2.910815,6.890706,2.640424,1.213646,-0.067929,0.007339,5.673701
0.020000,2.930689,6.876818,2.664670,1.212290,-0.067794,0.006711,5.672823
0.020000,2.950529,6.862929,2.688888,1.210936,-0.067673,0.006072,5.672042
0.020000,2.970337,6.849041,2.713080,1.209585,-0.067565,0.005404,5.671358
0.020000,2.990114,6.835155,2.737245,1.208235,-0.067483,0.004097,5.670769
0.020000,3.009862,6.821275,2.761382,1.206888,-0.067382,0.005038,5.670277
0.020000,3.029581,6.807401,2.785493,1.205542,-0.067314,0.003433,5.669882
0.020000,3.049273,6.793536,2.809577,1.204196,-0.067258,0.002755,5.669582
0.020000,3.068940,6.779681,2.833634,1.202852,-0.067217,0.002074,5.669378
0.020000,3.088583,6.765839,2.857664,1.201508,-0.067189,0.001390,5.669270
0.020000,3.105646,6.753812,2.878541,1.043807,-7.885060,-390.893556,5.667768
0.020000,3.130489,6.735799,2.909226,1.534285,24.523876,1620.446790,5.643887
0.020000,3.154910,6.717185,2.939932,1.535289,0.050219,-1223.682820,5.619934
0.020000,3.178882,6.697988,2.970643,1.535558,0.013472,-1.837364,5.595963
0.020000,3.202379,6.678229,3.001344,1.535062,-0.024829,-1.915050,5.572027
0.020000,3.225379,6.657930,3.032020,1.533793,-0.063464,-1.931724,5.548182
0.020000,3.247860,6.637119,3.062656,1.531770,-0.101149,-1.884281,5.524482
0.020000,3.269804,6.615820,3.093236,1.529009,-0.138022,-1.843659,5.500979
0.020000,3.291195,6.594064,3.123747,1.525537,-0.173611,-1.779442,5.477723
0.020000,3.312021,6.571880,3.154174,1.521387,-0.207494,-1.694115,5.454764
0.020000,3.332272,6.549299,3.184506,1.516601,-0.239276,-1.589110,5.432148
0.020000,3.351941,6.526350,3.214731,1.511228,-0.268672,-1.469814,5.409915
0.020000,3.371026,6.503066,3.244837,1.505314,-0.295718,-1.352299,5.388104
