dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.169025,5.728031,5.736578,1.172232,-0.016403,0.000876,0.109191
0.020000,6.192326,5.730561,5.760016,1.171904,-0.016385,0.000937,0.107184
0.020000,6.215625,5.733044,5.783447,1.171577,-0.016363,0.001107,0.105154
0.020000,6.238923,5.735479,5.806872,1.171250,-0.016344,0.000932,0.103101
0.020000,6.262220,5.737865,5.830291,1.170924,-0.016318,0.001309,0.101024
0.020000,6.285515,5.740202,5.853703,1.170598,-0.016295,0.001159,0.098924
0.020000,6.308809,5.742489,5.877108,1.170273,-0.016270,0.001250,0.096800
0.020000,6.332100,5.744725,5.900507,1.169948,-0.016239,0.001539,0.094654
0.020000,6.355391,5.746911,5.923900,1.169624,-0.016216,0.001142,0.092484
0.020000,6.378679,5.749045,5.947286,1.169300,-0.016180,0.001810,0.090291
0.020000,6.401966,5.751128,5.970665,1.168977,-0.016151,0.001464,0.088075
0.020000,6.425250,5.753158,5.994038,1.168655,-0.016118,0.001625,0.085836
0.020000,6.448533,5.755135,6.017405,1.168333,-0.016078,0.002022,0.083574
0.020000,6.471814,5.757058,6.040765,1.168012,-0.016051,0.001346,0.081289
0.020000,6.495093,5.758928,6.064119,1.167692,-0.016002,0.002429,0.078982
0.020000,6.518370,5.760743,6.087466,1.167373,-0.015967,0.001736,0.076651
0.020000,6.541644,5.762503,6.110808,1.167054,-0.015925,0.002125,0.074298
0.020000,6.564917,5.764207,6.134142,1.166737,-0.015876,0.002457,0.071922
0.020000,6.588187,5.765856,6.157471,1.166420,-0.015842,0.001699,0.069523
0.020000,6.611455,5.767448,6.180793,1.166104,-0.015781,0.003053,0.067102
0.020000,6.634720,5.768983,6.204109,1.165789,-0.015742,0.001937,0.064659
0.020000,6.657982,5.770460,6.227418,1.165476,-0.015685,0.002867,0.062193
0.020000,6.681242,5.771880,6.250721,1.165163,-0.015630,0.002709,0.059704
0.020000,6.704500,5.773241,6.274018,1.164851,-0.015583,0.002361,0.057194
0.020000,6.727754,5.774543,6.297309,1.164541,-0.015511,0.003598,0.054661
0.020000,6.751006,5.775785,6.320594,1.164232,-0.015472,0.001974,0.052106
0.020000,6.774254,5.776968,6.343872,1.163924,-0.015391,0.004038,0.049529
0.020000,6.797499,5.778090,6.367145,1.163617,-0.015339,0.002577,0.046931
0.020000,6.820741,5.779151,6.390411,1.163312,-0.015269,0.003526,0.044310
0.020000,6.843980,5.780150,6.413671,1.163008,-0.015198,0.003565,0.041668
0.020000,6.875316,5.781937,6.445058,1.569338,20.316512,1016.585474,0.071954
0.020000,6.906880,5.784657,6.476739,1.584055,0.735856,-979.032806,0.099390
0.020000,6.937190,5.788043,6.507237,1.524929,-2.956321,-184.608858,0.122601
0.020000,6.966379,5.791936,6.536685,1.472359,-2.628493,16.391426,0.142057
0.020000,6.994561,5.796204,6.565188,1.425164,-2.359743,13.437474,0.158141
0.020000,7.021832,5.800742,6.592835,1.382333,-2.141566,10.908877,0.171166
0.020000,7.048274,5.805457,6.619693,1.342936,-1.969844,8.586078,0.181376
0.020000,7.073950,5.810272,6.645817,1.306183,-1.837639,6.610250,0.188960
0.020000,7.098911,5.815116,6.671244,1.271358,-1.741245,4.819740,0.194057
0.020000,7.123196,5.819928,6.696000,1.237809,-1.677440,3.190220,0.196758
0.020000,7.146827,5.824647,6.720099,1.204930,-1.643948,1.674583,0.197110
0.020000,7.169820,5.829220,6.743542,1.172138,-1.639592,0.217823,0.195120
0.020000,7.192173,5.833592,6.766319,1.138852,-1.664299,-1.235345,0.190752
0.020000,7.213875,5.837711,6.788408,1.104474,-1.718902,-2.730156,0.183929
0.020000,7.234900,5.841526,6.809776,1.068369,-1.805261,-4.317926,0.174527
0.020000,7.255204,5.844984,6.830373,1.029848,-1.926069,-6.040404,0.162374
0.020000,7.274729,5.848038,6.850135,0.988126,-2.086078,-8.000452,0.147241
0.020000,7.293396,5.850638,6.868982,0.942342,-2.289232,-10.157698,0.128837
0.020000,7.311101,5.852741,6.886812,0.891490,-2.542603,-12.668562,0.106802
0.020000,7.327716,5.854312,6.903501,0.834450,-2.851997,-15.469711,0.080693
0.020000,7.343082,5.855327,6.918900,0.769989,-3.223055,-18.552903,0.049980
0.020000,7.357011,5.855785,6.932836,0.696782,-3.660350,-21.864726,0.014039
0.020000,7.369282,5.855712,6.945108,0.613588,-4.159679,-24.966460,6.255341
0.020000,7.379658,5.855185,6.955497,0.519466,-4.706089,-27.320494,6.206735
0.020000,7.387899,5.854337,6.963782,0.414242,-5.261198,-27.755448,6.150613
0.020000,7.393806,5.853372,6.969766,0.299224,-5.750925,-24.486386,6.086275
0.020000,7.397276,5.852565,6.973330,0.178172,-6.052564,-15.081916,6.013291
0.020000,7.398391,5.852224,6.974495,0.058276,-5.994814,2.887486,5.931740
0.020000,7.397483,5.852619,6.975486,0.049526,-0.437507,277.865362,5.842487
0.020000,7.395161,5.853863,6.978120,0.131706,4.108981,227.324380,5.747362
0.020000,7.392234,5.855805,6.981632,0.175618,2.195629,-95.667590,5.649099
0.020000,7.389533,5.857999,6.985112,0.173989,-0.081470,-113.854964,5.550952
0.020000,7.387705,5.859793,6.987673,0.128053,-2.296779,-110.765424,5.456088
0.020000,7.387090,5.860503,6.988613,0.046969,-4.054217,-87.871894,5.367019
0.020000,7.387723,5.859578,6.989733,0.056027,0.452916,225.356650,5.285307
0.020000,7.389425,5.856682,6.993092,0.167961,5.596677,257.188030,5.211593
0.020000,7.391919,5.851691,6.998671,0.278952,5.549553,-2.356186,5.145808
0.020000,7.394918,5.844646,7.006329,0.382854,5.195113,-17.722018,5.087445
0.020000,7.398168,5.835684,7.015861,0.476638,4.689178,-25.296754,5.035779
