dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.401500,5.998584,4.124701,0.972725,0.524882,-1.400822,5.942333
0.020000,5.419971,5.991869,4.144355,0.982697,0.498597,-1.314251,5.926814
0.020000,5.438515,5.984807,4.164199,0.992183,0.474287,-1.215476,5.911971
0.020000,5.457123,5.977410,4.184222,1.001180,0.449861,-1.221303,5.897768
0.020000,5.477654,5.969072,4.206382,1.107985,5.340237,244.518819,5.897245
0.020000,5.499687,5.960111,4.230168,1.189290,4.065288,-63.747490,5.896480
0.020000,5.521592,5.951176,4.253825,1.182869,-0.321058,-219.317282,5.895257
0.020000,5.543365,5.942258,4.277353,1.176411,-0.322893,-0.091726,5.893572
0.020000,5.565001,5.933349,4.300751,1.169903,-0.325408,-0.125791,5.891422
0.020000,5.586493,5.924438,4.324018,1.163331,-0.328614,-0.160263,5.888803
0.020000,5.607837,5.915517,4.347152,1.156682,-0.332468,-0.192736,5.885709
0.020000,5.629028,5.906577,4.370150,1.149941,-0.337025,-0.227841,5.882133
0.020000,5.650058,5.897610,4.393012,1.143094,-0.342367,-0.267077,5.878068
0.020000,5.670921,5.888608,4.415735,1.136126,-0.348364,-0.299878,5.873506
0.020000,5.691610,5.879562,4.438315,1.129028,-0.354899,-0.326751,5.868437
0.020000,5.712119,5.870465,4.460751,1.121781,-0.362389,-0.374465,5.862850
0.020000,5.732439,5.861309,4.483038,1.114370,-0.370509,-0.406026,5.856733
0.020000,5.752562,5.852087,4.505174,1.106790,-0.379038,-0.426461,5.850076
0.020000,5.772480,5.842791,4.527154,1.099014,-0.388773,-0.486755,5.842863
0.020000,5.792183,5.833415,4.548975,1.091044,-0.398534,-0.488037,5.835080
0.020000,5.811663,5.823951,4.570632,1.082852,-0.409584,-0.552483,5.826713
0.020000,5.830910,5.814394,4.592121,1.074440,-0.420584,-0.549989,5.817744
0.020000,5.849913,5.804737,4.613437,1.065787,-0.432657,-0.603648,5.808158
0.020000,5.868661,5.794974,4.634575,1.056887,-0.445019,-0.618100,5.797936
0.020000,5.887144,5.785101,4.655529,1.047735,-0.457609,-0.629538,5.787060
0.020000,5.905350,5.775112,4.676296,1.038319,-0.470763,-0.657663,5.775512
0.020000,5.923267,5.765002,4.696868,1.028638,-0.484079,-0.665807,5.763272
0.020000,5.940883,5.754767,4.717242,1.018690,-0.497387,-0.665429,5.750322
0.020000,5.958187,5.744403,4.737412,1.008478,-0.510585,-0.659899,5.736642
0.020000,5.975165,5.733908,4.757372,0.998009,-0.523469,-0.644177,5.722215
0.020000,5.991805,5.723278,4.777118,0.987293,-0.535798,-0.616451,5.707022
0.020000,6.008095,5.712510,4.796645,0.976347,-0.547293,-0.574776,5.691048
