dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.449755,6.196166,5.295472,1.352881,-0.989214,3.757653,0.248900
0.020000,5.475589,6.202867,5.322162,1.334461,-0.920998,3.410810,0.258505
0.020000,5.501028,6.209711,5.348505,1.317173,-0.864401,2.829870,0.266875
0.020000,5.526099,6.216664,5.374522,1.300862,-0.815585,2.440804,0.274079
0.020000,5.550825,6.223700,5.400230,1.285387,-0.773746,2.091933,0.280178
0.020000,5.575228,6.230791,5.425642,1.270599,-0.739395,1.717537,0.285221
0.020000,5.599325,6.237911,5.450769,1.256372,-0.711366,1.401463,0.289248
0.020000,5.623133,6.245038,5.475621,1.242587,-0.689239,1.106367,0.292290
0.020000,5.646666,6.252147,5.500204,1.229133,-0.672678,0.828048,0.294370
0.020000,5.669933,6.259218,5.524522,1.215905,-0.661429,0.562436,0.295506
0.020000,5.692945,6.266228,5.548578,1.202798,-0.655318,0.305550,0.295706
0.020000,5.715709,6.273155,5.572372,1.189713,-0.654249,0.053450,0.294971
0.020000,5.738228,6.279979,5.595903,1.176549,-0.658206,-0.197822,0.293296
0.020000,5.760507,6.286677,5.619167,1.163204,-0.667252,-0.452308,0.290668
0.020000,5.782546,6.293229,5.642159,1.149574,-0.681536,-0.714189,0.287066
0.020000,5.804341,6.299611,5.664870,1.135548,-0.701260,-0.986232,0.282462
0.020000,5.825890,6.305801,5.687290,1.121017,-0.726559,-1.264954,0.276821
0.020000,5.847185,6.311776,5.709407,1.105849,-0.758418,-1.592961,0.270095
0.020000,5.868215,6.317512,5.731205,1.089911,-0.796902,-1.924201,0.262232
0.020000,5.888967,6.322984,5.752666,1.073055,-0.842783,-2.294005,0.253165
0.020000,5.909423,6.328167,5.773769,1.055144,-0.895562,-2.638985,0.242818
0.020000,5.929563,6.333033,5.794488,1.035958,-0.959289,-3.186357,0.231102
0.020000,5.949359,6.337557,5.814795,1.015348,-1.030508,-3.560925,0.217912
0.020000,5.968781,6.341711,5.834656,0.993057,-1.114567,-4.202932,0.203131
0.020000,5.987791,6.345466,5.854034,0.968871,-1.209264,-4.734868,0.186623
0.020000,6.006345,6.348797,5.872885,0.942530,-1.317047,-5.389175,0.168233
0.020000,6.024392,6.351677,5.891159,0.913750,-1.439024,-6.098852,0.147788
0.020000,6.041872,6.354082,5.908804,0.882229,-1.576040,-6.850792,0.125091
0.020000,6.058717,6.355990,5.925757,0.847661,-1.728413,-7.618624,0.099926
0.020000,6.074853,6.357387,5.941953,0.809795,-1.893299,-8.244320,0.072055
0.020000,6.090194,6.358263,5.957320,0.768325,-2.073466,-9.008332,0.041224
0.020000,6.104652,6.358620,5.971782,0.723114,-2.260582,-9.355808,0.007163
0.020000,6.118134,6.358470,5.985264,0.674121,-2.449628,-9.452297,6.252788
0.020000,6.130549,6.357844,5.997695,0.621540,-2.629054,-8.971301,6.211473
0.020000,6.141817,6.356785,6.009013,0.565899,-2.782040,-7.649315,6.166184
0.020000,6.151880,6.355358,6.019176,0.508153,-2.887323,-5.264145,6.116770
0.020000,6.160711,6.353639,6.028173,0.449840,-2.915635,-1.415580,6.063191
0.020000,6.168333,6.351710,6.036036,0.393124,-2.835820,3.990730,6.005561
0.020000,6.174829,6.349649,6.042851,0.340768,-2.617793,10.901350,5.944192
0.020000,6.180347,6.347507,6.048770,0.295954,-2.240677,18.855829,5.879621
0.020000,6.185094,6.345293,6.054008,0.261906,-1.702430,26.912342,5.812618
0.020000,6.189320,6.342960,6.058835,0.241366,-1.026992,33.771860,5.744148
0.020000,6.193286,6.340399,6.063557,0.236059,-0.265356,38.081827,5.675299
0.020000,6.197230,6.337447,6.068483,0.246306,0.512341,38.884852,5.607181
0.020000,6.201340,6.333915,6.073902,0.270944,1.231934,35.979638,5.540825
0.020000,6.205734,6.329609,6.080054,0.307630,1.834274,30.116983,5.477088
0.020000,6.210464,6.324360,6.087120,0.353275,2.282258,22.399239,5.416612
0.020000,6.215521,6.318041,6.095213,0.404668,2.569634,14.368762,5.359805
